0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-66.12837982177734,74.91300201416016,20.638704299926758,39.30213928222656,8.165498733520508,15.136998176574707,-0.3755348324775696,5.573512554168701,1.4621952772140503,-0.6499287486076355,-1.5591092109680176,1.4431082010269165,-2.407841444015503,0.33387088775634766,0.3323521614074707,0.3466716408729553,0.40497830510139465,0.47575700283050537,0.4510435163974762,0.443866491317749,0.4461466372013092,0.4726223647594452,0.580490231513977,0.45054715871810913,0.32691946625709534,24.117481142777066,15.114172404524437,16.162772924831987,15.25908090154611,16.13565448383928,15.679184413308029,16.325237385115248,hiphop
-59.28567886352539,36.26666259765625,39.83190155029297,49.966922760009766,10.147770881652832,16.89705467224121,9.780289649963379,4.446477890014648,2.426203489303589,1.7045093774795532,2.3705525398254395,3.9136555194854736,3.190016984939575,0.4270183742046356,0.41062140464782715,0.42449289560317993,0.41980665922164917,0.4156624376773834,0.43120867013931274,0.4542827308177948,0.5110462307929993,0.6025877594947815,0.6810541152954102,0.5901115536689758,0.5061600804328918,28.353520977985987,15.614374190339031,18.706576722773846,16.48516207561416,16.881071925394657,15.80863292649496,15.366631830001376,hiphop
-81.72638702392578,82.33733367919922,53.53656768798828,25.525997161865234,15.728673934936523,19.20550537109375,8.432267189025879,6.3902459144592285,0.20682309567928314,0.13791877031326294,1.2020646333694458,1.5321110486984253,-0.730498194694519,0.3391306400299072,0.294564425945282,0.3190646171569824,0.3340832591056824,0.42030975222587585,0.5593542456626892,0.5391252040863037,0.5136610269546509,0.48109081387519836,0.45283544063568115,0.4968762993812561,0.42093101143836975,28.38802412284257,15.905723979281284,18.29460072737666,16.02992850418486,16.137288251214336,16.48439886975106,15.290985303530752,hiphop
-78.83389282226562,51.520469665527344,42.246726989746094,30.081592559814453,20.089994430541992,6.973850250244141,8.016348838806152,6.873312950134277,-4.630008697509766,3.6502490043640137,3.6282665729522705,4.323652744293213,2.5973763465881348,0.48303982615470886,0.5362859964370728,0.5636816620826721,0.4996080994606018,0.3823140561580658,0.3496888279914856,0.3513420522212982,0.3862106502056122,0.3462526202201843,0.3288528323173523,0.3011161983013153,0.3167005777359009,29.81396624706708,15.999534768666297,18.107608575067825,15.574674688393776,16.541209644782587,18.038894168703518,16.529302900279905,hiphop
-118.05631256103516,102.2069320678711,20.763097763061523,36.99261474609375,24.375978469848633,7.826651573181152,15.94007682800293,-1.5931469202041626,6.758073806762695,-0.7775801420211792,8.574868202209473,1.491198182106018,-4.211417198181152,0.4291858673095703,0.3895597755908966,0.38120415806770325,0.51173996925354,0.5009119510650635,0.4799017906188965,0.46938127279281616,0.4510948359966278,0.4137360453605652,0.3737030029296875,0.4366633892059326,0.4189019203186035,26.509160367948237,15.761768997194256,18.172368311511235,16.844390908535335,18.2748688429212,16.707285058927308,15.085717415633699,hiphop
-78.21304321289062,70.18441772460938,45.899070739746094,42.07469940185547,15.084577560424805,10.687758445739746,-0.6957336664199829,-0.6118223667144775,0.36743757128715515,-0.3583586812019348,1.0923242568969727,-0.6734942197799683,-0.8149564862251282,0.3359549343585968,0.3069896399974823,0.4031052589416504,0.4597988426685333,0.5423230528831482,0.4772517681121826,0.524778425693512,0.5161811709403992,0.37038397789001465,0.3128184974193573,0.379644513130188,0.4411243498325348,25.82998872269743,15.224688497214084,18.42491438042013,16.742973595669277,16.23477340084542,15.275143834689397,14.519571854815963,hiphop
-68.91117095947266,62.39533615112305,24.2762508392334,53.779544830322266,-1.935107707977295,12.820082664489746,-4.355874538421631,12.355391502380371,-0.219819113612175,9.055807113647461,-0.9797523617744446,3.9336564540863037,1.9129128456115723,0.3751370906829834,0.42144644260406494,0.5087844729423523,0.5483672618865967,0.5274146199226379,0.5137695670127869,0.44497182965278625,0.4647563695907593,0.497396320104599,0.5545446276664734,0.43965741991996765,0.39075538516044617,26.916709465056847,14.79741339691806,16.60570252972615,15.666676855707824,15.737425903975819,15.045855289610683,18.135937323976883,hiphop
-94.55955505371094,51.67703628540039,17.531383514404297,28.922719955444336,2.053647756576538,3.7297475337982178,-1.8468494415283203,4.372743129730225,8.770599365234375,2.1283352375030518,-1.3841965198516846,4.6820244789123535,4.068846702575684,0.44031402468681335,0.3819408714771271,0.4022688865661621,0.3886045515537262,0.37331539392471313,0.40566834807395935,0.4527534544467926,0.5329653024673462,0.5381712913513184,0.5294469594955444,0.4925311505794525,0.4755450189113617,24.7454903007134,16.770524102472013,18.365355526249743,16.817747560374844,17.004384148738207,16.339292043720167,15.484705480326433,hiphop
-111.27532958984375,89.93035125732422,4.450366020202637,14.537683486938477,9.92753791809082,-9.475553512573242,2.903545379638672,-0.15854309499263763,-3.079089403152466,3.2574100494384766,-1.511974811553955,1.5706157684326172,2.387639284133911,0.5563219785690308,0.5460546612739563,0.4924062490463257,0.3591158390045166,0.400107204914093,0.3836668133735657,0.4271417260169983,0.3393475413322449,0.31991884112358093,0.3645424544811249,0.3979930281639099,0.5122032165527344,19.764649069072433,15.928659360381088,18.689608805329126,17.446391533521258,17.799080026677974,18.417950228983795,14.817258534765784,hiphop
-25.850149154663086,70.90157318115234,9.568534851074219,17.494287490844727,-1.623547077178955,-0.5374488830566406,0.26392969489097595,-4.636477947235107,-0.579475998878479,-3.0673739910125732,-2.4066860675811768,0.3842354714870453,-2.1472790241241455,0.5263527631759644,0.44880858063697815,0.43549519777297974,0.5317105054855347,0.41276273131370544,0.3369612991809845,0.3856360614299774,0.502066433429718,0.4689948558807373,0.44293275475502014,0.510231614112854,0.5314951539039612,23.026196944124347,13.884741269748805,16.705131456618417,16.772785671812397,16.633484003287194,17.200281833248834,15.434819735197259,hiphop
-111.27532958984375,89.93035125732422,4.450366020202637,14.537683486938477,9.92753791809082,-9.475553512573242,2.903545379638672,-0.15854309499263763,-3.079089403152466,3.2574100494384766,-1.511974811553955,1.5706157684326172,2.387639284133911,0.5563219785690308,0.5460546612739563,0.4924062490463257,0.3591158390045166,0.400107204914093,0.3836668133735657,0.4271417260169983,0.3393475413322449,0.31991884112358093,0.3645424544811249,0.3979930281639099,0.5122032165527344,19.764649069072433,15.928659360381088,18.689608805329126,17.446391533521258,17.799080026677974,18.417950228983795,14.817258534765784,hiphop
-79.72857666015625,62.312957763671875,-5.125499248504639,18.23216438293457,12.871768951416016,-14.090275764465332,4.909826278686523,1.679017186164856,-5.772541522979736,0.8208757638931274,-3.799454927444458,2.015117645263672,3.4152286052703857,0.43953463435173035,0.49402332305908203,0.45570504665374756,0.43344056606292725,0.38190293312072754,0.3654429018497467,0.3571457862854004,0.3722803294658661,0.3870587646961212,0.44847896695137024,0.5280019044876099,0.46588143706321716,18.303562395615224,15.566549485567828,18.078436185203785,16.45464192762718,17.195112207886016,20.00228770630502,15.453865222800879,hiphop
-64.02870178222656,50.8101921081543,6.633542060852051,27.823410034179688,6.641088962554932,0.30421918630599976,2.8312952518463135,3.225766181945801,0.16213274002075195,0.6087186932563782,0.09283667802810669,-5.064357280731201,2.664931297302246,0.3759766221046448,0.33858951926231384,0.32648220658302307,0.3433697521686554,0.3352048993110657,0.33211466670036316,0.33600571751594543,0.4022410213947296,0.5467947721481323,0.571648359298706,0.5040326118469238,0.4322599470615387,21.04403219960255,14.795049131039775,18.099135907012588,17.011267413037935,17.027450486602355,17.03373531024124,14.751459623674922,hiphop
-215.99900817871094,122.53192901611328,0.9069890379905701,39.340003967285156,9.276779174804688,26.041027069091797,-4.044797420501709,18.255962371826172,-6.518695831298828,13.916698455810547,-3.0740814208984375,8.88901138305664,-4.3479905128479,0.7078930735588074,0.7793775200843811,0.6688940525054932,0.4768216609954834,0.4401986598968506,0.38350433111190796,0.3676052689552307,0.3952161371707916,0.5493611097335815,0.4991167485713959,0.45673486590385437,0.5238271951675415,18.172519090508153,15.02037482136887,16.845103135034922,16.098005077944357,16.43007141205385,16.689760835347652,36.95786206970944,hiphop
-122.77545166015625,95.02316284179688,-29.38442611694336,46.7772216796875,-16.006793975830078,27.109676361083984,-13.129478454589844,20.25293731689453,-5.389279842376709,15.461106300354004,-6.9193434715271,15.639389038085938,-6.711004734039307,0.46336063742637634,0.4717791974544525,0.46444910764694214,0.43790245056152344,0.47133350372314453,0.46507528424263,0.48365527391433716,0.5855648517608643,0.5296620726585388,0.5450512170791626,0.6278977990150452,0.4978412091732025,17.721356420927084,13.357970933892627,16.955838407600396,16.93299963177536,15.92989404078113,16.275160045375152,39.88091213988327,hiphop
-121.9977035522461,89.62222290039062,-25.781709671020508,40.95842742919922,-4.291183948516846,27.560094833374023,-15.56806755065918,22.40218734741211,-10.835225105285645,19.812076568603516,-8.643745422363281,19.082935333251953,-8.475935935974121,0.43693360686302185,0.49669867753982544,0.5070078372955322,0.46149128675460815,0.42132696509361267,0.4467952251434326,0.4256163537502289,0.42491114139556885,0.4518827795982361,0.43099161982536316,0.43392738699913025,0.436532586812973,19.243384162583144,14.611848172707205,17.570846483584454,17.292983402134723,17.70055167166196,17.218830332454456,41.22982671875796,hiphop
-214.28504943847656,100.34032440185547,-33.472843170166016,47.243873596191406,-8.946487426757812,12.985618591308594,-17.30301284790039,11.073051452636719,-11.712202072143555,8.803367614746094,-7.835079669952393,6.259289741516113,-0.11005686968564987,0.4395270049571991,0.46536654233932495,0.4659576714038849,0.5167587995529175,0.5875988602638245,0.6244092583656311,0.5700247883796692,0.5630846619606018,0.5142496824264526,0.4677768349647522,0.48085129261016846,0.46380913257598877,20.95681589775394,13.437082373212238,15.957194954610774,14.315914893444157,15.973271120259337,17.46934338122817,36.21523250246724,hiphop
-114.32079315185547,80.86040496826172,-18.204158782958984,50.67010498046875,-14.9252347946167,29.262060165405273,-20.069793701171875,18.57425880432129,-17.683847427368164,16.681060791015625,-11.42641830444336,16.298980712890625,-4.461121559143066,0.4279811978340149,0.47589120268821716,0.4527071416378021,0.4666558802127838,0.47338801622390747,0.4530302584171295,0.4357497990131378,0.47887474298477173,0.49358347058296204,0.5155717730522156,0.5554010272026062,0.4903760850429535,21.278978263258693,12.492346852459344,17.33454563865622,16.717558287550137,17.06103901027714,16.31918081319948,42.47215155912536,hiphop
-198.9590301513672,92.61326599121094,-19.52155113220215,39.53247833251953,-0.6365576982498169,33.590065002441406,-6.464648723602295,27.523468017578125,-2.397747278213501,14.995195388793945,-2.9880177974700928,14.893810272216797,-3.3824236392974854,0.44896799325942993,0.43470466136932373,0.42449668049812317,0.40114009380340576,0.35432589054107666,0.37074461579322815,0.4756323993206024,0.5684648156166077,0.6628750562667847,0.7085930109024048,0.5001364350318909,0.4068695604801178,22.398718636072356,12.103654291237326,15.862392537383101,18.5597080766541,17.90548239791183,16.27877268564236,37.776132992488186,hiphop
-168.28480529785156,70.92850494384766,-3.0489556789398193,54.81575012207031,-12.119344711303711,30.501707077026367,-1.536869764328003,28.829435348510742,-8.9369535446167,18.75313949584961,-6.60419225692749,14.595447540283203,-3.581789493560791,0.5286174416542053,0.49392446875572205,0.5459312200546265,0.5657162666320801,0.5694296956062317,0.5820759534835815,0.6061686277389526,0.6738748550415039,0.651596188545227,0.6398942470550537,0.6036739349365234,0.5447714924812317,21.9599019769592,12.596802396772627,14.118230209118872,14.710395706193639,15.900117370871177,15.059771716202142,39.86142528365179,hiphop
-89.9049301147461,79.77236938476562,-25.733449935913086,47.740089416503906,-10.016578674316406,31.5546875,-22.20848846435547,26.64221954345703,-10.969623565673828,18.825157165527344,-15.554682731628418,14.415654182434082,-10.034326553344727,0.46525052189826965,0.4729148745536804,0.48871558904647827,0.40790441632270813,0.4603373408317566,0.4632014036178589,0.38478338718414307,0.4120537340641022,0.4283020496368408,0.5193098187446594,0.522394061088562,0.4975210130214691,21.33059047075999,12.781543554221546,16.802226578358283,17.00191245637195,17.836626168321587,16.053361552782857,43.04007317197971,hiphop
-103.14578247070312,74.0963134765625,-22.450448989868164,51.5986328125,-7.0803446769714355,32.669761657714844,-14.982949256896973,19.6383056640625,-7.0651373863220215,22.26523208618164,-7.316590309143066,17.61652946472168,-0.03586336970329285,0.4926963746547699,0.6314160823822021,0.5254025459289551,0.47325173020362854,0.5105658173561096,0.5473603010177612,0.47860053181648254,0.46804314851760864,0.5431032776832581,0.4614785611629486,0.41937872767448425,0.4296434223651886,21.590470069327186,12.921618399009406,17.650649423353528,16.989099208913924,17.484002772384837,16.44661730946368,42.30205069841347,hiphop
-109.51280975341797,97.39122772216797,-20.617918014526367,37.375572204589844,-3.1134142875671387,28.608015060424805,-14.167000770568848,23.848665237426758,-8.73560905456543,19.89689064025879,-11.290992736816406,17.932451248168945,-3.47413969039917,0.5087375640869141,0.4365958571434021,0.42335304617881775,0.47495222091674805,0.5690584182739258,0.5227773189544678,0.4587983787059784,0.4565942883491516,0.4674299657344818,0.49271079897880554,0.4983784258365631,0.48145607113838196,21.584326715821827,12.52873329141683,16.40662680210453,16.39739332352745,17.455813394998504,16.48421071868619,40.91028925277959,hiphop
-105.53522491455078,76.6729507446289,-24.78174591064453,55.209590911865234,-8.259847640991211,28.897642135620117,-15.744415283203125,26.299291610717773,-8.478252410888672,20.452373504638672,-8.147398948669434,13.909219741821289,-6.56235933303833,0.48932015895843506,0.5058684349060059,0.5012395977973938,0.5254784226417542,0.6083459258079529,0.6296430230140686,0.548470675945282,0.5045024156570435,0.5135505795478821,0.5378414988517761,0.5617220401763916,0.477216511964798,20.521406342571503,12.273125539245948,15.694486591194952,15.6667000810203,16.786333121759363,16.687197885534975,42.23158322597975,hiphop
